time,x_value,y_value,z_value
2023-10-18 01:59:08.170621,-2.3406639099121094,-0.20101070404052734,-0.42063161730766296
2023-10-18 01:59:08.271224,0.3148527145385742,-1.0114030838012695,0.7745018005371094
2023-10-18 01:59:08.371826,1.9253435134887695,-1.718689203262329,-1.0430480241775513
2023-10-18 01:59:08.472429,1.368514060974121,-0.25810861587524414,-0.0883696973323822
2023-10-18 01:59:08.573031,-1.1339473724365234,0.34351444244384766,-0.11164328455924988
2023-10-18 01:59:08.673633,-0.8079771995544434,1.7762212753295898,-1.3364295959472656
2023-10-18 01:59:08.774235,-0.9072656631469727,0.8228411674499512,0.1826283037662506
2023-10-18 01:59:08.874837,-1.181856632232666,1.3120861053466797,-0.19356700778007507
2023-10-18 01:59:08.975439,-3.157290458679199,-0.8483819961547852,-0.7890045642852783
2023-10-18 01:59:09.076041,-1.2316408157348633,0.3355579376220703,0.46750688552856445
2023-10-18 01:59:09.176643,-2.560744285583496,-0.029061317443847656,-0.3652670085430145
2023-10-18 01:59:09.277245,-0.932960033416748,-0.9592180252075195,-1.0756754875183105
2023-10-18 01:59:09.377848,-0.6952629089355469,-1.356039047241211,1.7235033512115479
2023-10-18 01:59:09.478450,0.12023353576660156,-0.7978334426879883,-0.8261338472366333
2023-10-18 01:59:09.579052,1.0249080657958984,-2.6762475967407227,-1.2229632139205933
2023-10-18 01:59:09.679654,0.3547501564025879,0.5335917472839355,-0.6661839485168457
2023-10-18 01:59:09.780256,-0.2729928493499756,1.2190561294555664,-1.012905478477478
2023-10-18 01:59:09.880858,-0.3220834732055664,0.6912069320678711,0.5527960062026978
2023-10-18 01:59:09.981460,0.5430736541748047,1.0746383666992188,1.3173272609710693
2023-10-18 01:59:10.082062,-1.8898673057556152,-1.951272964477539,2.0068838596343994
2023-10-18 01:59:10.182665,-2.0404062271118164,-1.8709354400634766,1.246795892715454
2023-10-18 01:59:10.283267,2.3234055042266846,1.770604133605957,-1.461873173713684
2023-10-18 01:59:10.383870,-0.0638725757598877,-1.9226484298706055,-0.6723781824111938
2023-10-18 01:59:10.484472,0.32376348972320557,-0.015485763549804688,-0.2493082880973816
2023-10-18 01:59:10.585074,-1.5253480672836304,0.3940439224243164,-0.0861673355102539
2023-10-18 01:59:10.685677,-1.2771151065826416,0.3544931411743164,0.9344947934150696
2023-10-18 01:59:10.786279,-1.948014736175537,0.22553253173828125,0.4639427661895752
2023-10-18 01:59:10.886881,-2.4241104125976562,-0.08484840393066406,0.049424052238464355
2023-10-18 01:59:10.987483,-1.3252451419830322,-2.658114433288574,0.18947459757328033
2023-10-18 01:59:11.088085,1.340543508529663,-1.806509017944336,0.47897613048553467
2023-10-18 01:59:11.188687,2.991877317428589,-2.2973318099975586,-2.982844114303589
2023-10-18 01:59:11.289289,2.586355209350586,-0.15006351470947266,-1.1596369743347168
2023-10-18 01:59:11.389891,1.4857532978057861,1.2728958129882812,-1.2274270057678223
2023-10-18 01:59:11.490493,2.1086058616638184,1.8872804641723633,-0.7835693955421448
2023-10-18 01:59:11.591095,-3.7287817001342773,-1.2646903991699219,3.752760887145996
2023-10-18 01:59:11.691697,-1.7280147075653076,-1.5583667755126953,0.0918654203414917
2023-10-18 01:59:11.792300,2.2180230617523193,-0.9648017883300781,-0.16970878839492798
2023-10-18 01:59:11.892902,1.881613850593567,-0.027467727661132812,-1.5252680778503418
2023-10-18 01:59:11.993504,0.25672876834869385,0.025854110717773438,-0.13488000631332397
2023-10-18 01:59:12.094106,-1.7625378370285034,0.45651721954345703,0.5598912835121155
2023-10-18 01:59:12.194709,-2.274967670440674,0.5418272018432617,0.5915297865867615
2023-10-18 01:59:12.295311,-1.8007534742355347,0.03914642333984375,1.2579047679901123
2023-10-18 01:59:12.395913,-2.567732334136963,-0.052776336669921875,-0.19439423084259033
2023-10-18 01:59:12.496516,-0.7458021640777588,-3.23394775390625,0.5605700612068176
2023-10-18 01:59:12.597118,1.9068336486816406,-1.7569246292114258,-1.090193510055542
2023-10-18 01:59:12.697720,3.4030706882476807,-2.6569957733154297,-1.997791051864624
2023-10-18 01:59:12.798322,1.5235135555267334,1.609128475189209,-2.215602397918701
2023-10-18 01:59:12.898925,2.9575562477111816,2.6403708457946777,-0.850898802280426
2023-10-18 01:59:12.999527,-0.5542247295379639,-0.9826736450195312,2.406912326812744
2023-10-18 01:59:13.100129,-4.762203216552734,0.25664615631103516,1.8414515256881714
2023-10-18 01:59:13.200731,0.2709507942199707,-3.4227609634399414,0.6380369663238525
2023-10-18 01:59:13.301333,3.2000820636749268,1.4492263793945312,-1.5016001462936401
2023-10-18 01:59:13.401935,1.8090102672576904,-0.4438438415527344,-1.271579384803772
2023-10-18 01:59:13.502537,0.24467384815216064,-0.6126317977905273,-0.00859743356704712
2023-10-18 01:59:13.603139,-2.153292655944824,0.3229532241821289,0.4775623679161072
2023-10-18 01:59:13.703741,-1.347357153892517,0.44677162170410156,0.6954088807106018
2023-10-18 01:59:13.804343,-2.238003730773926,0.5702915191650391,0.09066581726074219
2023-10-18 01:59:13.904945,-2.313307762145996,-0.9762592315673828,0.15237808227539062
2023-10-18 01:59:14.005548,-0.9460933208465576,-2.313526153564453,0.6562628746032715
2023-10-18 01:59:14.106150,2.718205451965332,-2.2696285247802734,-0.9171068072319031
2023-10-18 01:59:14.206752,4.711519241333008,-1.9677953720092773,-0.9774742126464844
2023-10-18 01:59:14.307354,0.13547134399414062,2.1179299354553223,-2.128239393234253
2023-10-18 01:59:14.407957,4.566579341888428,2.5349621772766113,-0.4031054973602295
2023-10-18 01:59:14.508559,-3.4630606174468994,-2.568666458129883,4.65635871887207
2023-10-18 01:59:14.609162,-2.252488613128662,1.0882434844970703,-0.525559663772583
2023-10-18 01:59:14.709764,-1.3996226787567139,-2.127995491027832,0.6383532881736755
2023-10-18 01:59:14.810366,3.302553415298462,0.6386470794677734,-1.3281290531158447
2023-10-18 01:59:14.910968,1.219186544418335,0.02431011199951172,-0.7679294347763062
2023-10-18 01:59:15.011570,0.14375948905944824,-0.2704038619995117,0.7133232355117798
2023-10-18 01:59:15.112173,-1.3393572568893433,0.40201473236083984,-0.6086896061897278
2023-10-18 01:59:15.212775,-0.3771703243255615,0.1422872543334961,0.12101012468338013
2023-10-18 01:59:15.313377,-1.8742046356201172,0.1452035903930664,-0.06893950700759888
2023-10-18 01:59:15.413979,-0.8852730989456177,-0.08712291717529297,-0.7084773778915405
2023-10-18 01:59:15.514581,1.1658573150634766,-2.4228038787841797,1.976571798324585
2023-10-18 01:59:15.615183,2.498934030532837,0.663330078125,-0.4521999955177307
2023-10-18 01:59:15.715785,2.6009597778320312,-1.0126953125,-1.4525158405303955
2023-10-18 01:59:15.816387,2.372878313064575,-0.32525157928466797,-0.11076951026916504
2023-10-18 01:59:15.916990,-0.3794975280761719,0.8189935684204102,-0.27711713314056396
2023-10-18 01:59:16.017592,0.8042874932289124,0.9011917114257812,0.10247910022735596
2023-10-18 01:59:16.118194,-2.870830535888672,-0.3938255310058594,0.22107791900634766
2023-10-18 01:59:16.218797,-3.2372021675109863,0.19361114501953125,3.091078996658325
2023-10-18 01:59:16.319399,1.398578405380249,-0.3846445083618164,-0.4133070111274719
2023-10-18 01:59:16.420001,0.860842227935791,0.051680564880371094,0.5327024459838867
2023-10-18 01:59:16.520604,0.9835166335105896,-0.32907867431640625,1.4093375205993652
2023-10-18 01:59:16.621206,-0.2565579414367676,0.253387451171875,-0.3356873393058777
2023-10-18 01:59:16.721808,0.01910090446472168,-0.22401142120361328,-0.6665207743644714
2023-10-18 01:59:16.822411,-0.12374424934387207,-0.007466316223144531,-0.4652198553085327
2023-10-18 01:59:16.923013,-0.8031469583511353,0.0814666748046875,0.6261908411979675
2023-10-18 01:59:17.023616,-2.4037718772888184,0.3891181945800781,-0.04366588592529297
2023-10-18 01:59:17.124218,-0.809172511100769,0.1865978240966797,0.6939079761505127
2023-10-18 01:59:17.224820,-2.0990171432495117,0.2917203903198242,0.47252923250198364
2023-10-18 01:59:17.325423,-0.39133381843566895,-0.6413164138793945,0.1732879877090454
2023-10-18 01:59:17.426025,2.5549871921539307,-3.135974884033203,2.510042190551758
2023-10-18 01:59:17.526628,2.6805641651153564,-0.6257839202880859,-0.8787530660629272
2023-10-18 01:59:17.627230,0.8891115188598633,1.1787853240966797,-1.4132722616195679
2023-10-18 01:59:17.727833,0.1233363151550293,2.0740208625793457,0.0727384090423584
2023-10-18 01:59:17.828436,-0.4519948959350586,0.7785148620605469,2.151960849761963
2023-10-18 01:59:17.929038,-5.050960063934326,-0.13214397430419922,2.250105619430542
2023-10-18 01:59:18.029641,-1.8181638717651367,-1.3938837051391602,1.169647455215454
2023-10-18 01:59:18.130244,3.461918830871582,0.03502464294433594,-1.1494337320327759
2023-10-18 01:59:18.230846,0.9568185210227966,0.12959957122802734,-0.5652934908866882
2023-10-18 01:59:18.331449,-0.595012903213501,-0.0865030288696289,0.5313646793365479
2023-10-18 01:59:18.432051,-1.3227310180664062,0.6514730453491211,0.40285009145736694
2023-10-18 01:59:18.532653,-2.038956642150879,0.38695240020751953,0.7681885957717896
2023-10-18 01:59:18.633256,-2.430617094039917,0.2325115203857422,1.5255934000015259
2023-10-18 01:59:18.733858,-2.408167600631714,0.37378978729248047,0.0748140811920166
2023-10-18 01:59:18.834460,-1.1962332725524902,-3.1418581008911133,1.5315747261047363
2023-10-18 01:59:18.935063,1.3176615238189697,-2.2613019943237305,-1.4741978645324707
2023-10-18 01:59:19.035666,3.808218002319336,-2.141176223754883,-1.4929944276809692
2023-10-18 01:59:19.136268,1.223170280456543,2.449428081512451,-2.466540813446045
2023-10-18 01:59:19.236871,3.9201619625091553,3.0302534103393555,-1.0444228649139404
2023-10-18 01:59:19.337474,-2.596693277359009,-2.443950653076172,4.520349502563477
2023-10-18 01:59:19.438077,-3.501551628112793,0.8626823425292969,-0.5857374668121338
2023-10-18 01:59:19.538680,1.441935658454895,-2.867706298828125,0.957433819770813
2023-10-18 01:59:19.639283,3.0758581161499023,0.19548606872558594,-1.7637860774993896
2023-10-18 01:59:19.739885,1.1528263092041016,0.6965179443359375,-0.356290340423584
2023-10-18 01:59:19.840488,-1.7439435720443726,0.14788436889648438,1.3392877578735352
2023-10-18 01:59:19.941091,-2.743199586868286,0.917332649230957,1.0271673202514648
2023-10-18 01:59:20.041693,-1.7858381271362305,0.3329048156738281,1.0248873233795166
2023-10-18 01:59:20.142296,-2.3743014335632324,0.10776710510253906,0.3506561517715454
2023-10-18 01:59:20.242898,-1.7155625820159912,-2.8110599517822266,0.7919816374778748
2023-10-18 01:59:20.343501,1.0193204879760742,-2.0346412658691406,-1.0346064567565918
2023-10-18 01:59:20.444103,3.7468457221984863,-2.7573232650756836,-1.9134886264801025
2023-10-18 01:59:20.544706,1.6651474237442017,1.9102916717529297,-2.5834574699401855
2023-10-18 01:59:20.645309,3.5987629890441895,3.184049129486084,-1.170804500579834
2023-10-18 01:59:20.745911,-1.474656581878662,-1.1262598037719727,3.02023983001709
2023-10-18 01:59:20.846514,-4.525216102600098,0.0037527084350585938,0.2660143971443176
2023-10-18 01:59:20.947117,2.199528217315674,-2.7584733963012695,0.8496610522270203
2023-10-18 01:59:21.047720,2.5214431285858154,0.25767040252685547,-1.457971215248108
2023-10-18 01:59:21.148323,0.4997873306274414,0.5614709854125977,-0.40248507261276245
2023-10-18 01:59:21.248925,-1.5818957090377808,0.4111213684082031,1.0744646787643433
2023-10-18 01:59:21.349528,-2.4687345027923584,0.8304224014282227,1.4168341159820557
2023-10-18 01:59:21.450131,-1.571911096572876,0.714508056640625,0.562350869178772
2023-10-18 01:59:21.550734,-2.1615095138549805,-0.31549930572509766,-0.005892753601074219
2023-10-18 01:59:21.651337,-1.7900876998901367,-3.152113914489746,1.6850531101226807
2023-10-18 01:59:21.751940,1.8068575859069824,-3.0182361602783203,-1.3932379484176636
2023-10-18 01:59:21.852543,4.1061859130859375,-1.681182861328125,-2.2178800106048584
2023-10-18 01:59:21.953146,1.0801489353179932,2.894136428833008,-2.7518510818481445
2023-10-18 01:59:22.053749,4.195423603057861,3.2197790145874023,-1.211315393447876
2023-10-18 01:59:22.154351,-2.9010214805603027,-3.1927852630615234,5.150096416473389
2023-10-18 01:59:22.254954,-2.6150965690612793,0.36028099060058594,0.6682507991790771
2023-10-18 01:59:22.355557,0.30843448638916016,-1.812276840209961,0.558000922203064
2023-10-18 01:59:22.456160,3.534937620162964,0.5212593078613281,-1.5506784915924072
2023-10-18 01:59:22.556763,1.319474697113037,0.7023181915283203,-0.2983572483062744
2023-10-18 01:59:22.657366,-2.5652270317077637,0.19215965270996094,1.723105549812317
2023-10-18 01:59:22.757969,-2.7921319007873535,0.9606399536132812,0.24634718894958496
2023-10-18 01:59:22.858571,-1.6973083019256592,0.7969179153442383,0.6091967821121216
2023-10-18 01:59:22.959174,-2.2657761573791504,-1.084686279296875,0.7258251905441284
2023-10-18 01:59:23.059777,-2.24826717376709,-2.486414909362793,1.2325891256332397
2023-10-18 01:59:23.160380,3.148078203201294,-2.48311710357666,-3.015841484069824
2023-10-18 01:59:23.260983,3.90205717086792,-1.743546485900879,-1.418229103088379
2023-10-18 01:59:23.361586,1.2030917406082153,3.3496451377868652,-1.968314528465271
2023-10-18 01:59:23.462188,3.9715142250061035,3.0124216079711914,-0.6755256056785583
2023-10-18 01:59:23.562791,-5.177017688751221,-3.198139190673828,4.7781982421875
2023-10-18 01:59:23.663394,-1.0757267475128174,-1.0509567260742188,0.77906334400177
2023-10-18 01:59:23.763997,2.2025418281555176,0.08815860748291016,-1.3934502601623535
2023-10-18 01:59:23.864600,2.447965145111084,-0.36144065856933594,-1.745326280593872
2023-10-18 01:59:23.965203,-0.6314291954040527,0.5793848037719727,0.4899296760559082
2023-10-18 01:59:24.065806,-2.9937405586242676,0.8332014083862305,2.1275718212127686
2023-10-18 01:59:24.166409,-2.0922634601593018,0.6888999938964844,0.5812121629714966
2023-10-18 01:59:24.267012,-2.4337656497955322,0.5264835357666016,0.8999494910240173
2023-10-18 01:59:24.367615,-1.8973205089569092,-1.8864202499389648,-0.840679407119751
2023-10-18 01:59:24.468217,0.1355588436126709,-2.7539968490600586,1.7113803625106812
2023-10-18 01:59:24.568820,4.990694046020508,-3.7693185806274414,-3.0566611289978027
2023-10-18 01:59:24.669424,1.9806019067764282,1.2804756164550781,-1.8150684833526611
2023-10-18 01:59:24.770027,2.2718453407287598,3.426374912261963,-1.8144237995147705
2023-10-18 01:59:24.870630,1.6104315519332886,0.6961421966552734,2.4660120010375977
2023-10-18 01:59:24.971233,-6.1094970703125,-1.5264787673950195,2.521273612976074
2023-10-18 01:59:25.071836,-0.39979028701782227,-2.3285045623779297,0.24524736404418945
2023-10-18 01:59:25.172439,3.197262763977051,0.5652866363525391,-1.6368589401245117
2023-10-18 01:59:25.273042,1.6456217765808105,0.5742616653442383,-0.894657552242279
2023-10-18 01:59:25.373646,-0.6082770824432373,0.2174816131591797,0.8572719097137451
2023-10-18 01:59:25.474249,-2.668348789215088,0.5904045104980469,1.8697123527526855
2023-10-18 01:59:25.574852,-2.186038017272949,0.8553895950317383,0.8123209476470947
2023-10-18 01:59:25.675455,-2.6178700923919678,0.3947935104370117,0.7629163861274719
2023-10-18 01:59:25.776057,-1.5117919445037842,-3.302737236022949,0.6507887840270996
2023-10-18 01:59:25.876660,0.5352811813354492,-2.432000160217285,-0.6557415723800659
2023-10-18 01:59:25.977263,5.0716166496276855,-3.0682172775268555,-2.1904513835906982
2023-10-18 01:59:26.077866,1.2370539903640747,2.5470733642578125,-2.895063638687134
2023-10-18 01:59:26.178469,2.2779641151428223,3.320929527282715,-1.5536998510360718
2023-10-18 01:59:26.279072,-1.4988349676132202,-1.5604972839355469,4.184817790985107
2023-10-18 01:59:26.379675,-4.136229038238525,0.19408607482910156,0.9509052038192749
2023-10-18 01:59:26.480278,1.1170401573181152,-3.224000930786133,0.42903637886047363
2023-10-18 01:59:26.580881,3.966672897338867,1.2635116577148438,-1.833723545074463
2023-10-18 01:59:26.681484,1.2243564128875732,-0.22293567657470703,-1.3073408603668213
2023-10-18 01:59:26.782087,-0.7905889749526978,-0.2448272705078125,1.4264228343963623
2023-10-18 01:59:26.882691,-1.9146430492401123,1.9300899505615234,0.31791752576828003
2023-10-18 01:59:26.983294,-1.2261770963668823,-1.0826873779296875,1.058821439743042
