time,x_value,y_value,z_value
2023-10-18 01:52:40.656983,2.6666908264160156,2.364142894744873,-1.1609972715377808
2023-10-18 01:52:40.757583,1.935882568359375,0.08183956146240234,1.7334563732147217
2023-10-18 01:52:40.858182,-6.376077175140381,1.4849553108215332,2.890113353729248
2023-10-18 01:52:40.958782,-0.6382570266723633,-2.3643922805786133,0.6204686760902405
2023-10-18 01:52:41.059381,3.5992496013641357,-0.7858295440673828,-1.6313199996948242
2023-10-18 01:52:41.159981,2.559999465942383,-1.0082731246948242,-0.968536376953125
2023-10-18 01:52:41.260580,-1.754384994506836,1.082998275756836,0.005180716514587402
2023-10-18 01:52:41.361180,-2.7820940017700195,2.0038681030273438,2.143427848815918
2023-10-18 01:52:41.461779,-1.4921131134033203,1.4791069030761719,0.4596264362335205
2023-10-18 01:52:41.562379,-2.297959804534912,1.0625782012939453,0.5065068006515503
2023-10-18 01:52:41.662979,-3.728259563446045,-2.2758264541625977,0.9962042570114136
2023-10-18 01:52:41.763578,1.3514318466186523,-2.8463826179504395,-0.990078330039978
2023-10-18 01:52:41.864178,3.376490354537964,-3.645519256591797,-1.7255055904388428
2023-10-18 01:52:41.964778,2.341860294342041,1.203181266784668,-1.945806622505188
2023-10-18 01:52:42.065377,3.9398863315582275,2.2667150497436523,-0.8076236844062805
2023-10-18 01:52:42.165977,-1.9900102615356445,-0.8943977355957031,2.9370601177215576
2023-10-18 01:52:42.266577,-5.501297473907471,2.265946865081787,-0.4988977313041687
2023-10-18 01:52:42.367177,2.046652317047119,-3.854489326477051,1.2454087734222412
2023-10-18 01:52:42.467777,3.5475010871887207,-0.30219268798828125,-0.9131168723106384
2023-10-18 01:52:42.568376,0.08419656753540039,0.7516851425170898,-0.2466444969177246
2023-10-18 01:52:42.668975,-2.0354228019714355,1.252035140991211,1.3405393362045288
2023-10-18 01:52:42.769575,-1.7856786251068115,1.517198085784912,0.9244810342788696
2023-10-18 01:52:42.870174,-2.3065452575683594,1.0183286666870117,0.9161316752433777
2023-10-18 01:52:42.970774,-4.107210636138916,-0.8740978240966797,0.5340969562530518
2023-10-18 01:52:43.071373,-0.3978757858276367,-1.7484750747680664,-0.21033889055252075
2023-10-18 01:52:43.171973,2.9909908771514893,-5.4698004722595215,-1.9487051963806152
2023-10-18 01:52:43.272572,3.766744613647461,0.40033388137817383,-2.057462453842163
2023-10-18 01:52:43.373172,3.0641403198242188,2.259523391723633,-1.240668773651123
2023-10-18 01:52:43.473772,0.34266042709350586,0.016262054443359375,2.841034173965454
2023-10-18 01:52:43.574372,-7.26298713684082,2.562056541442871,0.5853468179702759
2023-10-18 01:52:43.674971,0.7068743705749512,-3.972691535949707,0.038638267666101456
2023-10-18 01:52:43.775571,4.3540215492248535,-0.683598518371582,-1.4513572454452515
2023-10-18 01:52:43.876171,1.3654429912567139,0.46067047119140625,-0.8390666246414185
2023-10-18 01:52:43.976770,-2.4833526611328125,1.0616912841796875,1.714775562286377
2023-10-18 01:52:44.077370,-2.0683016777038574,1.8077445030212402,0.6854956150054932
2023-10-18 01:52:44.177970,-2.418160915374756,1.1564531326293945,1.222299337387085
2023-10-18 01:52:44.278570,-3.2868871688842773,-1.086380958557129,-1.1953532695770264
2023-10-18 01:52:44.379169,-0.1387481689453125,-2.846632957458496,1.526374101638794
2023-10-18 01:52:44.479769,3.3632915019989014,-4.486952304840088,-2.374260425567627
2023-10-18 01:52:44.580369,3.3305420875549316,0.7332606315612793,-1.9542124271392822
2023-10-18 01:52:44.680969,1.9954490661621094,2.1265764236450195,-0.9960154294967651
2023-10-18 01:52:44.781568,1.4634222984313965,0.2577505111694336,2.674349069595337
2023-10-18 01:52:44.882168,-7.076314926147461,2.258859157562256,1.2654812335968018
2023-10-18 01:52:44.982768,0.6015663146972656,-3.714402198791504,0.5700836181640625
2023-10-18 01:52:45.083367,4.505321502685547,-1.68377685546875,-1.2840287685394287
2023-10-18 01:52:45.183967,1.8397810459136963,0.039948463439941406,-0.8260058164596558
2023-10-18 01:52:45.284566,-2.631819725036621,0.9397802352905273,1.4202560186386108
2023-10-18 01:52:45.385166,-2.6732256412506104,2.1436328887939453,0.18300724029541016
2023-10-18 01:52:45.485765,-1.6658670902252197,1.527587890625,1.6307798624038696
2023-10-18 01:52:45.586365,-3.0207695960998535,0.1576671600341797,-1.1294447183609009
2023-10-18 01:52:45.686965,-1.9848504066467285,-2.7980499267578125,2.0150363445281982
2023-10-18 01:52:45.787564,2.572420120239258,-5.12796688079834,-2.3869457244873047
2023-10-18 01:52:45.888164,3.4682352542877197,-1.1869006156921387,-1.4569097757339478
2023-10-18 01:52:45.988764,2.129650592803955,3.029439926147461,-1.413637638092041
2023-10-18 01:52:46.089364,4.219289302825928,0.9739170074462891,0.46475282311439514
2023-10-18 01:52:46.189963,-8.147645950317383,0.6208767890930176,3.6761794090270996
2023-10-18 01:52:46.290563,-1.2489047050476074,-2.460085868835449,0.8135522603988647
2023-10-18 01:52:46.391163,3.574953556060791,-0.0961923599243164,-1.8269158601760864
2023-10-18 01:52:46.491763,2.7486634254455566,-0.9606437683105469,-0.9487035274505615
2023-10-18 01:52:46.592363,-1.2018074989318848,0.716486930847168,0.43133723735809326
2023-10-18 01:52:46.692963,-2.407155752182007,2.1717357635498047,1.361354947090149
2023-10-18 01:52:46.793563,-1.9392871856689453,1.3668556213378906,0.8972427845001221
2023-10-18 01:52:46.894163,-2.973464012145996,1.315455436706543,0.39437437057495117
2023-10-18 01:52:46.994762,-3.3657236099243164,-2.3042707443237305,1.179634928703308
2023-10-18 01:52:47.095362,1.4522762298583984,-3.5107274055480957,-0.8154097199440002
2023-10-18 01:52:47.195962,3.8965823650360107,-4.090230941772461,-1.8850555419921875
2023-10-18 01:52:47.296562,2.505518913269043,1.9718680381774902,-2.047891855239868
2023-10-18 01:52:47.397161,4.2267279624938965,1.9672131538391113,-1.262955665588379
2023-10-18 01:52:47.497761,-3.6616153717041016,-1.3124313354492188,3.2571792602539062
2023-10-18 01:52:47.598361,-4.578009128570557,2.156602382659912,-0.39325451850891113
2023-10-18 01:52:47.698961,2.035611629486084,-3.2703847885131836,1.0135432481765747
2023-10-18 01:52:47.799560,4.66510534286499,-1.8438644409179688,-1.2234854698181152
2023-10-18 01:52:47.900160,0.22434425354003906,0.8049459457397461,-0.2561452388763428
2023-10-18 01:52:48.000760,-3.207071304321289,1.964714527130127,1.4001531600952148
2023-10-18 01:52:48.101360,-2.3414571285247803,1.8313498497009277,0.39612603187561035
2023-10-18 01:52:48.201959,-2.0105862617492676,0.7611780166625977,1.2993117570877075
2023-10-18 01:52:48.302559,-3.3366432189941406,-0.26914119720458984,-1.0403109788894653
2023-10-18 01:52:48.403159,-0.6684188842773438,-2.644406318664551,1.3198115825653076
2023-10-18 01:52:48.503759,3.1422650814056396,-4.624142646789551,-2.6569347381591797
2023-10-18 01:52:48.604358,3.424914598464966,-0.8099431991577148,-1.5872235298156738
2023-10-18 01:52:48.704958,2.3470659255981445,2.6788158416748047,-0.9986886978149414
2023-10-18 01:52:48.805558,2.428786277770996,0.515594482421875,1.6816502809524536
2023-10-18 01:52:48.906158,-8.281396865844727,2.1672754287719727,1.9666509628295898
2023-10-18 01:52:49.006758,-1.168729305267334,-3.241954803466797,1.1777666807174683
2023-10-18 01:52:49.107358,4.390417098999023,0.05262279510498047,-1.8983104228973389
2023-10-18 01:52:49.207958,3.6702702045440674,-1.4156503677368164,-1.3712577819824219
2023-10-18 01:52:49.308558,-1.9430980682373047,0.3669767379760742,0.2513629198074341
2023-10-18 01:52:49.409158,-2.9394211769104004,2.564279556274414,2.0152604579925537
2023-10-18 01:52:49.509758,-1.4452018737792969,1.2826108932495117,0.4752228260040283
2023-10-18 01:52:49.610358,-2.099545955657959,1.2657537460327148,0.2273010015487671
2023-10-18 01:52:49.710957,-3.243743419647217,-2.409677505493164,0.7016420364379883
2023-10-18 01:52:49.811557,0.4422721862792969,-2.606168746948242,-0.1876049041748047
2023-10-18 01:52:49.912157,4.572607040405273,-5.21735143661499,-1.5528401136398315
2023-10-18 01:52:50.012757,2.223264217376709,2.332298755645752,-1.9576283693313599
2023-10-18 01:52:50.113356,3.8152260780334473,2.494466781616211,-1.1272876262664795
2023-10-18 01:52:50.213956,-3.988302230834961,-1.2518882751464844,3.302370548248291
2023-10-18 01:52:50.314556,-4.098272800445557,1.3345751762390137,-0.6468181610107422
2023-10-18 01:52:50.415156,1.9999241828918457,-2.590606689453125,0.9603029489517212
2023-10-18 01:52:50.515755,4.413912296295166,-1.447500228881836,-1.5510969161987305
2023-10-18 01:52:50.616355,0.30560731887817383,0.6483135223388672,-0.16782116889953613
2023-10-18 01:52:50.716955,-3.421367645263672,1.889317512512207,1.996908187866211
2023-10-18 01:52:50.817554,-1.9979350566864014,1.7714734077453613,0.05725812911987305
2023-10-18 01:52:50.918154,-1.8595294952392578,0.8393564224243164,1.1540617942810059
2023-10-18 01:52:51.018754,-3.154222011566162,-0.13773536682128906,-0.5438576936721802
2023-10-18 01:52:51.119354,-1.1227812767028809,-2.3674583435058594,1.3392702341079712
2023-10-18 01:52:51.219954,3.4455714225769043,-6.07880973815918,-2.210876941680908
2023-10-18 01:52:51.320554,3.078695297241211,0.08407020568847656,-1.5455800294876099
2023-10-18 01:52:51.421154,2.165729522705078,3.227388858795166,-1.6153876781463623
2023-10-18 01:52:51.521754,3.0756726264953613,0.03641986846923828,2.210076093673706
2023-10-18 01:52:51.622354,-9.16840934753418,1.912869930267334,2.229058265686035
2023-10-18 01:52:51.722954,-0.32892513275146484,-3.421238899230957,0.8584710359573364
2023-10-18 01:52:51.823554,4.606947422027588,-0.3060426712036133,-1.7017534971237183
2023-10-18 01:52:51.924154,2.4848685264587402,-1.0331296920776367,-1.1715288162231445
2023-10-18 01:52:52.024753,-2.1426196098327637,0.9617214202880859,0.07436251640319824
2023-10-18 01:52:52.125353,-2.8964226245880127,2.3267040252685547,1.8902009725570679
2023-10-18 01:52:52.225953,-1.7249484062194824,1.159468650817871,1.2534865140914917
2023-10-18 01:52:52.326553,-2.708590507507324,1.1398096084594727,-0.3721884489059448
2023-10-18 01:52:52.427152,-2.291774272918701,-3.0818309783935547,1.5412521362304688
2023-10-18 01:52:52.527752,1.8062105178833008,-4.004088878631592,-0.8070176243782043
2023-10-18 01:52:52.628352,4.596410751342773,-3.4599671363830566,-1.5773425102233887
2023-10-18 01:52:52.728952,1.2528095245361328,3.157406806945801,-1.5162668228149414
2023-10-18 01:52:52.829551,4.622726917266846,1.7877612113952637,-0.36324644088745117
2023-10-18 01:52:52.930151,-6.149703502655029,-1.0054121017456055,3.4746384620666504
2023-10-18 01:52:53.030751,-3.274874210357666,-0.4132528305053711,-0.08662997931241989
2023-10-18 01:52:53.131351,3.6612229347229004,-0.8653535842895508,-0.30470508337020874
2023-10-18 01:52:53.231951,3.481722354888916,-1.5700769424438477,-1.3135485649108887
2023-10-18 01:52:53.332551,-0.6395411491394043,0.7559432983398438,-0.026561379432678223
2023-10-18 01:52:53.433151,-2.871373414993286,2.0668153762817383,1.5160051584243774
2023-10-18 01:52:53.533751,-2.0709803104400635,1.6652584075927734,0.47443342208862305
2023-10-18 01:52:53.634351,-2.1225638389587402,1.2026948928833008,1.0500401258468628
2023-10-18 01:52:53.734951,-3.213982582092285,-1.6218881607055664,0.6265971660614014
2023-10-18 01:52:53.835551,0.41796255111694336,-2.684204578399658,0.005414009094238281
2023-10-18 01:52:53.936151,3.7528021335601807,-5.2108941078186035,-1.627119779586792
2023-10-18 01:52:54.036751,3.2331252098083496,0.7133975028991699,-2.0014243125915527
2023-10-18 01:52:54.137351,2.597912311553955,2.872530460357666,-1.4334814548492432
2023-10-18 01:52:54.237951,-0.5358824729919434,-0.2668933868408203,2.7764885425567627
2023-10-18 01:52:54.338550,-5.000065803527832,2.0561699867248535,0.8286201357841492
2023-10-18 01:52:54.439150,-0.8904356956481934,-2.9643163681030273,0.8216218948364258
2023-10-18 01:52:54.539750,4.677030086517334,-1.4908342361450195,-1.600517988204956
2023-10-18 01:52:54.640349,1.712846279144287,0.058447837829589844,-0.5544774532318115
2023-10-18 01:52:54.740949,-1.8956613540649414,0.8138294219970703,1.1578526496887207
2023-10-18 01:52:54.841549,-2.79288911819458,2.1679768562316895,0.6200392246246338
2023-10-18 01:52:54.942149,-2.008894920349121,1.0650749206542969,1.4187049865722656
2023-10-18 01:52:55.042749,-3.204589366912842,0.2317953109741211,-0.5877299904823303
2023-10-18 01:52:55.143349,-2.039824962615967,-2.546581268310547,1.5204722881317139
2023-10-18 01:52:55.243949,2.6755056381225586,-4.7259721755981445,-1.9373294115066528
2023-10-18 01:52:55.344549,4.584386825561523,-2.059001922607422,-1.545087218284607
2023-10-18 01:52:55.445149,0.9700155258178711,3.324863910675049,-1.5375066995620728
2023-10-18 01:52:55.545749,4.697212219238281,1.3284430503845215,-0.015306472778320312
2023-10-18 01:52:55.646349,-8.612756729125977,0.055339813232421875,3.9832332134246826
2023-10-18 01:52:55.746949,-0.6545548439025879,-2.121739387512207,0.16805636882781982
2023-10-18 01:52:55.847549,3.1535959243774414,-0.11209487915039062,-0.8955590128898621
2023-10-18 01:52:55.948149,3.5142292976379395,-1.4508132934570312,-1.0342893600463867
2023-10-18 01:52:56.048749,-0.8316340446472168,0.6559467315673828,0.21108365058898926
2023-10-18 01:52:56.149349,-2.891561508178711,2.1648435592651367,1.345428705215454
2023-10-18 01:52:56.249949,-2.0922274589538574,1.486689567565918,0.35005176067352295
2023-10-18 01:52:56.350549,-2.368875503540039,1.0384883880615234,0.9200342893600464
2023-10-18 01:52:56.451149,-3.6769919395446777,-1.338362693786621,0.588447093963623
2023-10-18 01:52:56.551749,0.777005672454834,-3.1388354301452637,-0.4736558198928833
2023-10-18 01:52:56.652349,3.9849891662597656,-4.660384178161621,-2.2877466678619385
2023-10-18 01:52:56.752949,2.0830278396606445,1.4199795722961426,-1.7460083961486816
2023-10-18 01:52:56.853549,3.825697660446167,2.0685486793518066,-1.1404669284820557
2023-10-18 01:52:56.954149,-0.9752621650695801,-0.5909185409545898,2.972019910812378
2023-10-18 01:52:57.054750,-6.09547233581543,3.1201295852661133,0.1880173683166504
2023-10-18 01:52:57.155350,0.05143928527832031,-4.205955505371094,0.929484486579895
2023-10-18 01:52:57.255950,5.0406928062438965,-0.8291082382202148,-1.6094298362731934
2023-10-18 01:52:57.356550,1.9021501541137695,-0.2478809356689453,-1.0169694423675537
2023-10-18 01:52:57.457151,-2.816049098968506,0.8237543106079102,1.1775320768356323
2023-10-18 01:52:57.557750,-2.748025417327881,2.1974592208862305,0.589342474937439
2023-10-18 01:52:57.658351,-1.0802083015441895,1.2929019927978516,1.5111244916915894
2023-10-18 01:52:57.758951,-3.0488595962524414,0.7412166595458984,-0.4023209810256958
2023-10-18 01:52:57.859551,-3.1422696113586426,-2.5789313316345215,1.6124547719955444
2023-10-18 01:52:57.960150,2.8049368858337402,-6.955564975738525,-1.754839539527893
2023-10-18 01:52:58.060750,4.2231292724609375,-1.8839335441589355,-1.4975693225860596
2023-10-18 01:52:58.161351,1.5180325508117676,3.850980758666992,-1.7631502151489258
2023-10-18 01:52:58.261951,5.573612213134766,1.5859479904174805,-0.11446273326873779
2023-10-18 01:52:58.362550,-9.167552947998047,0.22924232482910156,3.545597553253174
2023-10-18 01:52:58.463151,-0.33792638778686523,-1.9942903518676758,-0.5223400592803955
2023-10-18 01:52:58.563751,2.6422276496887207,-0.7591714859008789,0.36691421270370483
2023-10-18 01:52:58.664351,2.6297855377197266,-0.5185003280639648,-1.0137224197387695
2023-10-18 01:52:58.764951,-0.07444429397583008,0.5561695098876953,1.2464613914489746
2023-10-18 01:52:58.865551,-1.9667115211486816,1.4781122207641602,0.18039917945861816
2023-10-18 01:52:58.966151,-2.402848958969116,1.9982900619506836,0.8882428407669067
2023-10-18 01:52:59.066751,-2.316648483276367,1.2917747497558594,0.4267449378967285
2023-10-18 01:52:59.167351,-3.4003610610961914,-0.9974441528320312,1.1394668817520142
2023-10-18 01:52:59.267951,-1.4583868980407715,-1.8639049530029297,-0.4425811171531677
2023-10-18 01:52:59.368551,3.2339563369750977,-5.809167385101318,-1.851365566253662
2023-10-18 01:52:59.469151,3.806008815765381,0.34288597106933594,-1.7728891372680664
2023-10-18 01:52:59.569751,3.382303476333618,1.9272222518920898,-1.5042266845703125
2023-10-18 01:52:59.670352,0.8767275810241699,-0.1950216293334961,3.099463701248169
2023-10-18 01:52:59.770952,-6.5990705490112305,2.493198871612549,0.4057420790195465
2023-10-18 01:52:59.871552,-0.3112368583679199,-4.14483642578125,0.8121161460876465
2023-10-18 01:52:59.972152,4.593056678771973,-0.13931846618652344,-1.6755943298339844
2023-10-18 01:53:00.072752,2.695310115814209,-0.6620149612426758,-1.0965009927749634
2023-10-18 01:53:00.173352,-2.2695794105529785,0.8035497665405273,0.02624213695526123
2023-10-18 01:53:00.273952,-3.553746223449707,2.2445545196533203,2.1090049743652344
2023-10-18 01:53:00.374552,-2.011969804763794,1.610142707824707,0.7449496984481812
2023-10-18 01:53:00.475152,-2.76814603805542,0.3290882110595703,-0.7593367695808411
2023-10-18 01:53:00.575752,-2.3334789276123047,-2.1356401443481445,1.3788268566131592
2023-10-18 01:53:00.676353,1.7965617179870605,-4.559720516204834,-1.8896695375442505
2023-10-18 01:53:00.776952,4.254626274108887,-3.3473305702209473,-1.266472339630127
2023-10-18 01:53:00.877553,2.35105037689209,2.9296884536743164,-1.5998096466064453
2023-10-18 01:53:00.978153,5.3778276443481445,1.7738924026489258,-0.2962428331375122
2023-10-18 01:53:01.078753,-8.240217208862305,-0.4849720001220703,3.4370477199554443
2023-10-18 01:53:01.179352,-2.4851813316345215,-1.6617565155029297,0.611904501914978
2023-10-18 01:53:01.279952,3.5764377117156982,0.3699922561645508,-1.369901418685913
2023-10-18 01:53:01.380552,3.798476219177246,-2.1441802978515625,-1.2618372440338135
2023-10-18 01:53:01.481153,-0.041736602783203125,0.41680145263671875,0.41598302125930786
2023-10-18 01:53:01.581752,-3.407097339630127,2.3310303688049316,0.9680556058883667
2023-10-18 01:53:01.682352,-1.9317305088043213,1.509674072265625,1.129296898841858
2023-10-18 01:53:01.782952,-2.6135520935058594,1.1243600845336914,0.36042046546936035
2023-10-18 01:53:01.883553,-3.1142373085021973,-1.2266454696655273,0.29609429836273193
2023-10-18 01:53:01.984153,0.06016063690185547,-2.500584125518799,-0.08207786083221436
2023-10-18 01:53:02.084753,4.4058637619018555,-6.583967685699463,-2.0136892795562744
2023-10-18 01:53:02.185353,2.7368383407592773,1.7083711624145508,-1.8125289678573608
